2018-04-17 10:50:52,"Смотрю, смотрю, смотрю, ржу, ржу не могууу!!! 
Подсунули котику ""Томагавк"" с лицом, чтоб знал от кого! 
Интересно, а если ему портрет Терезы Мэй... кот бы сдох?! 
#кот #ржака #буйнов #трамп #страх #прикол #хорошеенастроение #красотуля #хорошегодня #сдобрымутром #спокойнойночи https://t.co/6JNZaQAIgk"
2018-04-17 10:50:12,"СМИ: Трамп планирует заменить американских военных в Сирии арабскими союзниками

Администрация президента Соединенных Штатов Дональда Трампа надеется сформировать на контролируемой Вашингтоном территории Сирийской Арабской Республики при поддержке ближ...  https://t.co/HQJTX44i88 https://t.co/j3fynkRV6D"
2018-04-17 10:48:22,"Мені подобається відео @YouTube Трамп доказал всем, что он НАШ! (https://t.co/OgiqPagwxH)"
2018-04-17 10:48:10,Трамп объяснился перед конгрессом за удар по Сирии
2018-04-17 10:48:02,#russia Агрессор Трамп решился на неожиданную авантюру https://t.co/6NUw65U7Qn
2018-04-17 10:48:02,Трамп нашел замену своим военным в Сирии https://t.co/W24ZSz1oNf
2018-04-17 10:48:01,"Трамп передумал вводить новые санкции против РФ. Говорит, ""не уверен"". Рубль тут же отреагировал благодарностью. https://t.co/xKFtlKN88d"
2018-04-17 10:47:44,"Трамп неожиданно предъявил России претензии по поводу её курсовой политики
https://t.co/9loB8ysygL https://t.co/Mvj1KI8SCV"
2018-04-17 10:47:35,"@SvobodaRadio @BlondyAngry Пришлось бомбить над головами мирных, несчастных сирийцев боевые, отравляющие химические вещества, которые накрыли город.... какая жалость. Какая жестокая Россия. Какой гуманный Трамп, какое сострадание к здоровью и жизням женщинам, детям и старикам Сирии. Плачу от гуманизма США."
2018-04-17 10:45:35,"«За кем же последнее слово в Вашингтоне?»: эксперт рассказал, почему Трамп не спешит вводить новые санкции https://t.co/b4mc11RZEh"
2018-04-17 10:45:13,"Отключат банковские карточки? Какие жесткие меры Трамп готовит России

Президент США Дональд Трамп отложил решение о введении новых антироссийских мер. Однако, скорее всего, свежие...  https://t.co/MjAaFO8Yks https://t.co/Fe8ahxqRwv"
2018-04-17 10:45:07,"Ударами по Сирии Трамп отвлекает внимание жителей США от скандалов внутри страны — Россия 24

https://t.co/XXgarM7l8f https://t.co/eNZJjFhI2K"
2018-04-17 10:44:37,Пока вы спали: Трамп перешел к плану «Б» https://t.co/BvUwvcS5z8
2018-04-17 10:44:21,@GolosAmeriki А говорили.. ТРАМПЕЦ! а Он всего лишь.. трамп
2018-04-17 10:43:14,В эти статейки против Трампа пишет аватары индусского богини Каледония пятирукого божества которое со своим огненные змеем Шивой хочет править миром а Трамп мешает своим твиттер ом потому что нормальные люди не про цыганские его читают как раз
2018-04-17 10:42:58,"Трамп придумал, кем заменить американцев в Сирии По данным источников издания, между Джоном Болтоном, советником по национальной безопаснос"
2018-04-17 10:42:48,"@Vremya_Pokazhet Судя по тому как Трамп твитил насчет удара по Сирии, санкции могут принять в любой момент, более того, их обязательно примут, вопрос времени."
2018-04-17 10:42:10,Трамп поимел Порошенко » Мировое Политическое Шоу: https://t.co/lePbWm9iMq
2018-04-17 10:42:05,Трамп нашел замену своим военным в Сирии https://t.co/X6yVNFMlum
2018-04-17 10:42:02,"@realDonaldTrump Почему вместо того, чтобы объединиться и тянуть прогресс вверх, вы хотите войны с нами, Мистер Трамп?😥😥😥😥"
2018-04-17 10:41:31,"Дональд Трамп возмущён валютной девальвацией в России

Читать... https://t.co/yHQ2RVSUvd https://t.co/GiE1fIzrCo"
2018-04-17 10:41:28,Трамп нашел замену своим военным в Сирии https://t.co/xAm7azJWou
2018-04-17 10:40:59,Алекс Джонс советник Трампа. Тогда Трамп не наш президент. Я бы посоветовал всем посмотреть на Джонса и подробна узнать про него.   https://t.co/C99JLeICTj
2018-04-17 10:40:09,"Трамп управляет курсом рубля?

Заявление Дональда Трампа поддержали российскую валюту. В Центробанке задумались о введении ограничений на валютные займы для российских компаний... https://t.co/vP22w2yvZc https://t.co/y1aJJHT4el"
2018-04-17 10:39:55,@rianru А Путин своим маленьким члеником плешивого дедушки Трампа опять пугал или Трамп его в сортир опять загнал ?
2018-04-17 10:39:34,"@atheist_blog_vk @gubindima Угораю со скудоумцев. А вам в голову не приходило почему Трамп так не летает или Меркель, или Макрон...?"
2018-04-17 10:39:26,"@Vremya_Pokazhet ТРАМП: ""Я не знаю. Я вся такая внезапная, такая противоречивая вся""."
2018-04-17 10:39:02,"@SvobodaRadio Вопрос в другом - Трамп врёт, что все или Трампу врут, что все."
2018-04-17 10:38:17,@taiga22075 не... Трамп - блондин... это скорее всего кто-то из игиловцев...
2018-04-17 10:38:15,"Санкций не будет, а Кремль так готовился. Почему Трамп решил не бить по экономике РФ » Новостной портал Татарстана || События в Татарстане, стране и в мире || https://t.co/j8lBYVwqjn - Оставайтесь с нами https://t.co/xVs5pwPTUC с помощью @"
2018-04-17 10:38:13,Трамп поимел Порошенко » Мировое Политическое Шоу: https://t.co/tJlWabZcuJ
2018-04-17 10:36:35,"Трамп поимел Порошенко
https://t.co/GK7mPlG9p1 https://t.co/zkO9HIveo5"
2018-04-17 10:36:35,"@Vremya_Pokazhet ...не Трамп, а какой-то Соловей-разбойник!"
2018-04-17 10:36:27,"Трамп: Пли! Ой не пли, не пли!"
2018-04-17 10:36:13,"@Vremya_Pokazhet Сначала в твиттере напишит Трамп, после этого, только будут санкции!"
2018-04-17 10:35:51,"New post: Давление на рубль ослабло, Трамп взял паузу https://t.co/kNNAX9ORm4"
2018-04-17 10:35:24,"The New York Times: Трамп забраковал новые санкции против России, вопреки мнению советников https://t.co/e4LXS8ZdSn https://t.co/QWsq9K7SqN"
2018-04-17 10:35:21,Трамп в ярости. Резонансное интервью экс-главы ФБР https://t.co/TUk4S7ESA8 https://t.co/r5fDBMO0qA
2018-04-17 10:35:09,"@Vremya_Pokazhet Слава тебе, Господи,
Трамп настрелялся досыти.
Для своей, для милушки
Решил оставить силушки. 🤓👆"
2018-04-17 10:35:05,"Дональд Трамп обвинил Россию и Китай в девальвации валют 

  https://t.co/wXgVATVfG2 https://t.co/l2OGOr5Ttt"
2018-04-17 10:34:24,WSJ: Трамп хочет заменить американских военнослужащих в Сирии арабскими https://t.co/puNr5L0OyJ
2018-04-17 10:34:10,Почему Трамп обвинил Россию и Китай в «игре в девальвацию валют» Трамп против девальвации рубля Президент США Дональд Трамп обвинил в понеде
2018-04-17 10:34:06,"Знаете какие страшные антисанкции придумали в передаче ""60 минут""? Они там угрожают признать ЛНР и ДНР! АААААА! Трамп в шоке."
2018-04-17 10:33:56,ТРАМП И США НАЧАЛИ ПОЛНЫЙ РAЗВАЛ ЭКОНОМИКИ РФ https://t.co/iTIVQbBcmO с помощью @YouTube
2018-04-17 10:33:50,"Трамп был в бешенстве, когда узнал, что европейские страны выслали по 1-4 посла по делу Скрипалей, а ему назвали цифру -60. Обманули собственные служащие?)) Твоя проблема ,Донни, что в твиттере ты писун,а не читун) https://t.co/dW5IvuLJM2"
2018-04-17 10:32:38,@Vremya_Pokazhet просто Трамп хранит деньги в рублях)))
2018-04-17 10:32:16,@colonelcassad складывается впечатление что Трамп тупо предоставил бесплатный тест ПВО противника против своих современных ракет)
2018-04-17 10:31:34,@vesti_news И где то заплакал Трамп!!! :)))
2018-04-17 10:31:02,"Трамп-Путин: точка невозврата: Французы в панике. Пока Макрон изображал крутого парня, во… https://t.co/N1Lg0JkroX"
2018-04-17 10:30:46,"СМИ: Трамп решил не вводить новые санкции против России https://t.co/Blrv2uSJ4C

Дональд Фредович показал самостоятельность в российских делах"
2018-04-17 10:30:28,https://t.co/UzViL8pd1U СМИ: Трамп решил не вводить новые санкции против России https://t.co/vTsQDZ1AeH #Новости https://t.co/KIp5E23n8F
2018-04-17 10:29:43,"Политолог об ударе по Сирии: возможно, Трамп снова ""что-то недопонял"": https://t.co/cl4TLFLFyF"
2018-04-17 10:28:27,"@vyzvon все таки Трамп за Путина, раз заблокировал новые санкции США по отношению к России..."
2018-04-17 10:28:08,'Лжец' против 'слабака'. Трамп и экс-глава ФБР развязали публичную войну / Новое Время https://t.co/gkAAbqRNHn
2018-04-17 10:27:06,"Американист: Трамп не положит конец «хищнической» экономике Китая
https://t.co/PA5yl4uEr3 https://t.co/jT2OwtQjiF"
2018-04-17 10:26:11,"@Vremya_Pokazhet,Трамп не операцию &lt;&lt;ы&gt;&gt;проводит,а операцию &lt;&lt;у&gt;&gt;😂"
2018-04-17 10:26:04,Дональд Трамп: «стреляющий твиттами с бедра» https://t.co/OJ3nat7E4Y #Важно #Regnum #Аналитика #Политика #СМИ #Россия https://t.co/hzZtXkMurs
2018-04-17 10:25:49,"@Vremya_Pokazhet Эй, Америка, держись на дистанции
И закрой уже рот Трамп
Срать хотели мы на ваши санкции
и так далее...)) не моё))"
2018-04-17 10:25:33,"Санкций не будет, а Кремль так готовился. Почему Трамп решил не бить по экономике РФ https://t.co/wqf1ItZZjE #dkvartal #новости #Россия"
2018-04-17 10:25:33,"Санкций не будет, а Кремль так готовился. Почему Трамп решил не бить по экономике РФ https://t.co/Xz6IJLovzR #dkvartal #новости #ростов"
2018-04-17 10:25:32,"Санкций не будет, а Кремль так готовился. Почему Трамп решил не бить по экономике РФ https://t.co/fLV9sfYQdg #dkvartal #новости #nn"
2018-04-17 10:25:32,"Санкций не будет, а Кремль так готовился. Почему Трамп решил не бить по экономике РФ https://t.co/FNn6H3aZ9T #dkvartal #новости #kazan"
2018-04-17 10:25:31,"Санкций не будет, а Кремль так готовился. Почему Трамп решил не бить по экономике РФ https://t.co/3OmC8iYzPf #dkvartal #новости #ekb"
2018-04-17 10:25:31,"Санкций не будет, а Кремль так готовился. Почему Трамп решил не бить по экономике РФ https://t.co/yupk18ASFX #dkvartal #новости #chelly"
2018-04-17 10:25:30,"Санкций не будет, а Кремль так готовился. Почему Трамп решил не бить по экономике РФ https://t.co/fACQ8P6zpI #dkvartal #новости #krsk"
2018-04-17 10:25:30,"Санкций не будет, а Кремль так готовился. Почему Трамп решил не бить по экономике РФ https://t.co/vssYqfJ0T6 #dkvartal #новости #nsk"
2018-04-17 10:25:01,"💯% #СИЛАвПРАВДЕ Дональд Трамп попросил Саудовскую Аравию создать ""арабскую армию"", чтобы заменить США в Сирии https://t.co/mduDwhE12U"
2018-04-17 10:24:22,"@reuters_russia Наконец-то хоть кто-то возмутился играми с рублем.И,это оказался не Медвед,а душка Трамп который хоть так хочет отблагодарить россиян,как известно избравших его президентом США.Дональд обложи санкциями-«Он вам не Димон»,и еще можешь один раз вдарить по Сирии"
2018-04-17 10:23:44,"@Y_My_Space Да, бл. Скинули в конфу видос, где бабулька говорит о том, какой Трамп говно и типа, что ВСЕ РОССИЯНЕ его не НЕНАВИДЯТ. И бл, шот пригорело с её этого ВСЕ РОССИЯНЕ."
2018-04-17 10:23:43,"@legar61 Трамп дивергент и он прищучит (победит) конвергентов, которые его окружают. Правда, если к власти придут совки, то ему будет туго, они его зароют. В США совков столько же, сколько и в РФ и они нагло стремятся к власти, так как ничего больше не умеют. https://t.co/gJcWq0mfAX"
2018-04-17 10:23:27,@Vremya_Pokazhet врёт что передумал трамп..... хочет неожиданностью взять
2018-04-17 10:22:50,@5tv Трамп рано радуется он запустил свой бумеранг так он к нему и вернётся обратно!
2018-04-17 10:22:09,"Олег Пономарь @JohnToront 
Я долго не хотел писать этот пост... Но сегодня просьбы все настойчивее.. ОК.
Что будет, если Трамп решит уволить Мюллера.. Сначала Трамп должен уволить зама  Генпрокурора Розенстайна. И назначить вместо него нового зама, который затем уволит Мюллера... https://t.co/e7ZQLglhp5"
2018-04-17 10:21:27,@Vremya_Pokazhet Ударами Трамп пытался повысить свои переговорные позиции с Россией. По факту - понизил их!
2018-04-17 10:21:07,@Vremya_Pokazhet  Трамп на самом деле подсказывает санкциями нам путь.
2018-04-17 10:20:11,"Ударами по Сирии Трамп отвлекает внимание жителей США от скандалов внутри страны
https://t.co/JJSE7pKQCy
#сирия #Трамп #usa #news https://t.co/29jlPCjpSN"
2018-04-17 10:20:04,"Трамп разбудил зло: Израиль жаждет большой войны чужими руками

Трамп разбудил зло: Израиль жаждет большой войны чужими руками Обзор позиций основных ближневосточных игроков: от «ястребов» до «голубей» Саммит Лиги арабских государств подчеркнул раскол н...
https://t.co/8zJPa4wNxM"
2018-04-17 10:20:02,@Vremya_Pokazhet Трамп- это обезьяна с гранатой
2018-04-17 10:19:42,"@Vremya_Pokazhet Трамп очень ругался что курс рубля падает, его зарплата в России обесценивается.. 😄"
2018-04-17 10:19:30,"@Vremya_Pokazhet трамп, как собака.. сначала лает, потом отползает, а затем набрасывается и загрызает.. так что санкции все равно будут.. не сегодня так завтра, не завтра, так послезавтра.."
2018-04-17 10:19:15,"@Vremya_Pokazhet Трамп проводит Операцию ""Ы""! - Почему ""Ы""?! - Чтобы никто не догадался!!!🤣🤣🤣"
2018-04-17 10:19:14,@Vremya_Pokazhet Трамп прям как Муха Хиллари.)))Отложил он)))личинку))
2018-04-17 10:19:08,Трамп не теряет надежду на личную встречу с Путиным - ГОСНОВОСТИ https://t.co/PUNB9CPntk
2018-04-17 10:18:51,@Vremya_Pokazhet Трамп задумался над ультимтумом Меланьи! Видимо достал....
2018-04-17 10:18:45,"Мне понравилось видео """"Трамп не приказывал, я сама ударила!"" Старуха Мэй"
2018-04-17 10:18:17,"@Vremya_Pokazhet Трамп, продал европейские акции и купил китайские."
2018-04-17 10:18:08,Статьи про «Трамп наш» потянули на Пулитцеровскую премию: Статьи о «российском вмешательстве» в выборы президента…
2018-04-17 10:17:57,"Трамп учит Китай ""честной торговле"": чем грозит Украине война крупнейших экономик"
2018-04-17 10:17:24,@Vremya_Pokazhet Да это же Трамп не сам. Это наши хакеры говорят за него
2018-04-17 10:17:19,Мелания Трамп демонстрирует идеальное сочетание розового и желтого https://t.co/AJVsAi73vB
2018-04-17 10:17:06,Трамп: Россия и Китай специально девальвируют свои валюты https://t.co/n03uN5tmXQ
2018-04-17 10:16:58,"@Vremya_Pokazhet Трамп - президент США. Все его интересы - там, а не в России. Не надо питать иллюзий..."
2018-04-17 10:15:57,@Vremya_Pokazhet Трамп не успевает подписывать санкции
2018-04-17 10:15:53,"@Vremya_Pokazhet Трамп всегда был хозяином своего слова:Сегодня дал,а завтра взял назад!"
2018-04-17 10:15:38,New post (WP: Трамп распорядился отложить новые санкции против России) has been published on https://t.co/9Ba7OlvTnR - https://t.co/LPCDcX6vRB https://t.co/fbxC71skP4
2018-04-17 10:15:32,"@Vremya_Pokazhet Трамп не играет, начался маразм."
2018-04-17 10:15:21,«Китай не миролюбивая панда»: с кем решил мериться кунг-фу Дональд Трамп https://t.co/4Rsbjt2bmc #Трамп #США #СиЦзиньпин #санкции #пошлины #торговля #бизнес #Россия #экономика #аналитика https://t.co/QRMfKeDuTy
2018-04-17 10:15:12,"В говношоу #60минут ""эксперты"" и пропагандоны радуются, что Трамп отложил введение очередных санкций. ""Как думаете, это они испугались наших ответных мер""?, -- веселиться скабеева.""Конечно, в США пристально следят за работой наших госорганов"", -отвечает какой-то депутат госдурки."
2018-04-17 10:14:51,Дональд Трамп отложил падение рубля // Рынки отыгрывают сообщение о приостановке введения новых антироссийских санкций https://t.co/wsL9zpUlav
2018-04-17 10:14:47,"Видео ""Ударами по Сирии Трамп отвлекает внимание жителей США от скандалов"
2018-04-17 10:14:34,@roskomnadzor_rf А ВАМ НЕ ТРАМП ВОТ ЭТУ ВСЮ ХУЙНЮ ПОДСКАЗАЛ ЗАМУТИТЬ ?
2018-04-17 10:14:18,"@mich261213 Я уверен,что Свифт Трамп точно скоро отключит... Дело нескольких дней."
2018-04-17 10:13:50,"@rianru ...Дональд Трамп, Дональд Дак-нет существенной разницы..."
2018-04-17 10:13:41,"@MitchMa93893614 @Vremya_Pokazhet Так может потому амеры остановились на ""психической атаке""? А как Трамп ножками топал: типа этот коротышка (Ким Чен Ын), да я ег и так, и эдак..."
2018-04-17 10:13:32,Прямо сейчас - #Времяпокажет ТРАМП ОТЛОЖИЛ САНКЦИИ ПРОТИВ РФ  - ЧЕГО ЖДУТ ОНИ И ЧЕГО ЖДАТЬ НАМ? / ТРАМП: “ВСЕ РАКЕТЫ ДОСТИГЛИ ЦЕЛИ” - КАКОВА НАСТОЯЩАЯ ЦЕЛЬ ДЛЯ УДАРОВ США? #Экономика #Санкции #Финансы #Трамп #США https://t.co/nNu45pAzRj
2018-04-17 10:13:29,СМИ: Трамп решил не вводить новые санкции против России https://t.co/eF3AmjqNzA https://t.co/iP6TKRg1S8
2018-04-17 10:13:19,Статьи про «Трамп наш» потянули на Пулитцеровскую премию
2018-04-17 10:13:13,"Ранее Трамп заявил, что намерен вывести свои войска из Сирии максимально быстро.
https://t.co/rlw1ki14cd #свежиеновости https://t.co/xLsjPWRc20"
2018-04-17 10:12:52,"@meravingen1 @stranaua не думаю,что именно её
американская медицина это  высокотехнологичная,очень дорогая жопа,80% граждан она практически недоступна,потому то Трамп и пытается извести обамакэа,которая практически полностью имплементирована в России"
2018-04-17 10:12:18,"Трамп отложил введение дополнительных санкций против России, – Reuters https://t.co/Qv4WJ0OpZR"
2018-04-17 10:10:49,Статьи про «Трамп наш» потянули на Пулитцеровскую премию
2018-04-17 10:10:47,Обзор финансово-экономической прессы: Трамп распорядился отложить введение новых антироссийских санкций /  / DW&lt;.. https://t.co/CUL2G78z9L
2018-04-17 10:10:18,СМИ: Трамп решил не вводить новые санкции против России
2018-04-17 10:10:10,New post: Трамп пообещал воздержаться от дополнительных санкций против России https://t.co/oToHRje1FW
2018-04-17 10:10:06,"На 60 мин канала России клоуны ликуют, что один день прошёл без санкций. Ещё одна победа! Трамп опять наш! Американцы зассали наших обоссаных клоунов."
2018-04-17 10:10:05,(Трамп пообещал воздержаться от дополнительных санкций против России) опубликовано на   Политика. Власть. Общество. https://t.co/oToHRje1FW
2018-04-17 10:09:48,"Трамп забраковал новые санкции против России, вопреки мнению советников https://t.co/N8mIAJm7Tn"
2018-04-17 10:09:29,"И вот теперь, после демонстрации свое силы США, скажите, Ким Чен Ын что, должен слушать господ из-за океана?
Отказаться от военной модернизации Северной Кореи?
Ядерных разработок?
Трамп сам того не ведая, усложнил еще больше диалог с Кореей"
2018-04-17 10:08:47,"Путинградск-халява доказывает очередным бла-бла, де дерипаски и прочая вертикалькина дохерархия - национальное достояние
Каток США: Сможет ли Трамп выдавить Россию с международных рынков https://t.co/1qhZLv4E8e"
2018-04-17 10:07:22,Трамп рвет и мечет: Его обманули - https://t.co/JDKUTimjl0 https://t.co/tIKrthUvQ1
2018-04-17 10:07:21,"Мне понравилось видео ""Трамп угоняет Казахстан? (Романов Роман)"""
2018-04-17 10:06:47,"Лауреатами Пулитцеровской премии стали издания, которые Трамп называл «лживыми» - https://t.co/TRUzJj819h https://t.co/xOgJs9Xgwj"
2018-04-17 10:05:51,💯% #ГолосАмерики СМИ: Трамп решил не вводить новые санкции против России https://t.co/4OZ7widbsN #сша #россия
2018-04-17 10:05:09,"Конечно Трамп помог Путину дальше хитро планировать Кто сейчас вспоминает захваченных моряков украиной и ничего не сдаланное властями России? Бессилие и глупость, отсутвие воли и трусость,... https://t.co/ozBMqED25I"
2018-04-17 10:05:04,Wall Street Journal придумала новую отмазку провалу ракетного удара. Оказывается Трамп из  всех предложенных ему планов удара выбрал... самый дешевый.
2018-04-17 10:04:33,Трамп поймал российские власти на наглой лжи: президент США сделал заявление в адрес Москвы - кадры - https://t.co/pHif6mLTgo via @Диалог.UA
2018-04-17 10:04:08,"@Vremya_Pokazhet Трамп вырастил себе в Сирии ИГИЛ, а Россия с ней ""играть"" не даёт, обидно.."
2018-04-17 10:02:45,СМИ: Трамп приказал отложить введение новых санкций против России - https://t.co/LO5mKyW8Tl https://t.co/kfVqCW7NdU
2018-04-17 10:02:33,"Трамп, Мэй и примкнувший к ним Макрон играют в игру ""Как начать третью мировую войну"". Похоже, что мировое право для них -пустой звук.
 Сирии"
2018-04-17 10:01:53,@galamm11 Трамп введи войска!
2018-04-17 10:01:51,"Российская Федерация не смогла сбить ни одной ракеты, которая была  выпущена США, Францией и Великобританией по целям в Сирии. Об этом  заявил президент США Дональд Трамп во время своего визита в штат  Флорида, пишет Голос Америки."
2018-04-17 10:01:21,Статьи про «Трамп наш» потянули на Пулитцеровскую премию
2018-04-17 10:01:18,СМИ: Трамп планирует заменить американских военных в Сирии арабскими союзниками - https://t.co/WeCMMvlZX2 https://t.co/jPCx1q2IQZ
2018-04-17 10:01:03,"Хороший вопрос!
.
•
°
#Трамп #Сирия #политика #РуПол https://t.co/ff692d3wK9"
2018-04-17 10:00:40,"Мне понравилось видео """"Трамп не приказывал, я сама ударила!"" Старуха Мэй"
2018-04-17 10:00:21,"Президент США Дональд Трамп отказался вводить дополнительные экономические санкций против России.
#политика #экономика #санкции #Трамп #Россия #США #TheЭкономист 
https://t.co/2OesoBNIIU https://t.co/zXoJ1DRQ7P"
2018-04-17 10:00:13,https://t.co/EPtmPpDpEr - Главные новости 17.04.2018 Haпyгaлa Черная дbIpa Кремля и чем недоволен Трамп - livecorner - #Политика на КешаТВ от 17.04.2018
2018-04-17 10:00:09,"Золотая лихорадка: Трамп обвалил доллар и поднял спрос на ""желтый металл""
https://t.co/VOBIHp3aob https://t.co/2bnuJAA9sS"
2018-04-17 10:00:07,"Иванка Трамп в командировках и путешествиях всегда демонстрирует безупречное чувство стиля. 

Наш канал в Telegram: https://t.co/rFTS8PwQJp https://t.co/htoDgCVD76"
2018-04-17 10:00:07,@Kolyn261 Не читал Трамп Олега )) Сейчас прочтет и исправится
2018-04-17 10:00:00,"После удара по Сирии 14 апреля 2018 года, США удивили мир любопытной трактовкой результатов атаки. Трамп с гордостью заявил: «Миссия выполнена».
https://t.co/d8i60ngQCm https://t.co/HLJqQ0qnLI"
2018-04-17 09:59:50,"США нанесли ракетный удар по Сирии сегодня, 14 апреля. В операции  участвовали также Великобритания и Франция. Президент США Дональд Трамп  напрямую обратился к России и Ирану в своем телевизионном заявлении в  связи с началом ударов по Сирии."
2018-04-17 09:55:21,Ударами по Сирии Трамп отвлекает внимание жителей США от скандалов внутри страны — Россия 24 https://t.co/0cfor3Kkkm
2018-04-17 09:54:59,"https://t.co/J9pdithXya
Трамп не хочет вводить новые санкции в отношении России https://t.co/nCE7ev5Qj4"
2018-04-17 09:54:27,"Не за горами, когда Ростов станет столицей мира, где в изгнании будут жить, вые@анные своим народом и выгнанные вон из своих стран презики янукович, асад, порошенко, саргсян, назарбаев, алиев и как ни странно, но скоро к ним присоединится и Трамп  !!!!!"
2018-04-17 09:53:32,"Журналисты попросили Сандерс прокомментировать сообщения о том, что Трамп был в гневе, когда объявили о числе российских дипломатов, высылаемых после инцидента в Солсбери.
Она заметила, лишь, что ""это очередной путинский фейк» АFT"
2018-04-17 09:53:31,@Vremya_Pokazhet Если Макрон Трамп и Тереза признаются что они преднамеренно били по объектам в которых находилось химическое оружие значит они преднамеренно организовали и осуществили  террористический акт с возможностью массовой гибели сирийского народа т.е. их можно арестовать
2018-04-17 09:52:53,"@Vremya_Pokazhet Мы вообще что-то можем кроме как болтать? Трамп делает, а мы только блеем в ответ. Противно!"
2018-04-17 09:52:28,СМИ: Трамп решил повременить с новыми санкциями против России https://t.co/IisBqFCj1U https://t.co/qYNOUkcgWK
2018-04-17 09:52:15,"Мне понравилось видео ""ЭТО ТРАМП ПОГУБИЛ РОССИЮ! #хз \ ты иллюминат"""
2018-04-17 09:52:00,Трамп пытается отжать экспортную долю в Европе. Все прогнозы USD/RUB на Forex Ratings… https://t.co/lBR1iFUS9c
2018-04-17 09:51:41,"Трамп заявил, что некоторые страны, типа России и Китая играют с обесцениванием собственной валюты и выступил за крепкие юань и рубль-превый раз Президент США будет помогать нам рубль укреплять!"
2018-04-17 09:51:34,"Администрация Трампа отложила введение новых санкций против России
🇺🇸
Президент США Дональд Трамп отложил введение дополнительных санкций против России и вряд ли одобрит их, если только Москва не совершит какую-либо новую кибератаку или другие провокации.
🇺🇸
#StartFX  #США https://t.co/AYulL42z0x"
2018-04-17 09:51:24,Каток США: Сможет ли Трамп выдавить Россию с международных рынков https://t.co/antzYMmapJ
2018-04-17 09:51:01,Пока вы спали: Трамп перешел к плану «Б» https://t.co/DYjf9PYTTD
2018-04-17 09:50:44,СТАВКИ РАСТУТ ТРАМП И ПУТИН КТО КОГО ОБХИТРИТ – Александра Решмедилова –
2018-04-17 09:50:18,@gitarssss Трамп как качели)
2018-04-17 09:49:58,Почему Трамп пока приостановил новые санкции
2018-04-17 09:49:57,Почему Трамп пока приостановил новые санкции
2018-04-17 09:49:57,Почему Трамп пока приостановил новые санкции
2018-04-17 09:49:21,"ТРАМП ҚЫТАЙҒА ҚАРСЫ ЖАҢА САУДА ШАРАЛАРЫН ҚАРАСТЫРЫП ЖАТЫР

https://t.co/FpbpmbzqCb https://t.co/FpbpmbzqCb"
2018-04-17 09:49:12,@GolosAmeriki Трамп болтун и трепло...впрочем в США много таких...мычащее и блеющее стадо..
2018-04-17 09:46:57,"@spacelordrock И всего лишь потому, что ну очень Трамп мешает..."
2018-04-17 09:43:34,"@OChuluunbileg @ebmbe Ерөнхийлөгчөө парламентаас томилбол нэг ""тэжээвэр хүүхэлдэйтэй болох""! Мэдээж ""төрийг чинь самрахгүй""! Парламентын дарга аваад хаячих учир! Харин парламентын дарга чинь СҮПРИЙМ ЛИДЕР! Трамп хэзээ ч АНУ-ийн ""ТӨРИЙГ"" ч КОНГРЕССИЙГ ч САМАРЧ ЧАДАХГҮЙ! Конгресс Трампыг ХУСАЖ ЧАДНА!"
2018-04-17 09:43:26,@Vremya_Pokazhet  По-моему все ясно Трамп бомбит сирийские войска значит он на стороне ИГИЛа! По-другому не получается!
2018-04-17 09:43:11,Трамп нашел замену своим военным в Сирии https://t.co/H0WMlPArsy
2018-04-17 09:41:44,"Monetary_policy: Трамп неожиданно предъявил России претензии по поводу её курсовой политики (Ктулху жив)
... https://t.co/MOBXcP3Xry"
2018-04-17 09:41:37,Monetary_policy: Трамп неожиданно предъявил России претензии по поводу её курсовой политики (Ктулху жив) https://t.co/wdCM71gnSX
2018-04-17 09:40:48,"@RT_russian Родченков (тм) 
Торговая марка, каждый может напялть маску и всё что он скажет будет правдой) А если завтра он скажет что Трамп педик и принимает допинг?"
2018-04-17 09:40:35,"@finanzru Трамп дает возможность,  кто бы сомневался... Экс - Прокурор Америки прав https://t.co/i3jfHGKjjI"
2018-04-17 09:40:14,I liked a @YouTube video https://t.co/6TgfljMt4f 4.16.2018 КАД: ПОЧЕМУ ТРАМП ПРЕДУПРЕДИЛ ПУТИНА О
2018-04-17 09:40:06,СМИ: Трамп хочет заменить американских военных в Сирии арабскими https://t.co/yRlefI8Rid https://t.co/5SYeNxKTyS
2018-04-17 09:39:13,"Трамп негодует!
Американист рассказал об участившихся в СМИ репортажах о негодовании Трампа https://t.co/95zIn6YKcK"
2018-04-17 09:38:22,"@KremlinLana Целью пиндосов была Сирия. Именно до Сирии ракеты и долетели. И на этом, собственно, и всё. Про судьбу ракет на территории Сирии Трамп не говорил.🤣
Ну, не рассказывать же американцам про ""радушный"" приём сирийским ПВО."
2018-04-17 09:37:56,"#трамп 
Американский президент довольно , не глуп и делает все как надо.
Не давно все думали , что он пешка Кремля , но это оказалось не так после ударов по Сирии ."
2018-04-17 09:37:00,"Голый торс Путина и обрюзгший Трамп попали на обложку журнала. Картинка изображает огромную фигуру Дональда Трампа, вооруженного  ракетами. Рядом с ним стоит карликовый президент Франции Эммануэль  Макрон в мундире Наполеона Бонапарта... https://t.co/2wygSuwsEF"
2018-04-17 09:37:00,"Мне понравилось видео ""Лещенко: Трамп дал Порошенку срок до осени собрать"
